what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1496200508202
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1496200508203
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1496200508204
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1496200508204
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1496200508205
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1496200508207
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1496200508208
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1496200508209
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1496200508211
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1496200508212
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1496200508213
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1496200508214
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1496200508214
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1496200508215
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1496200508216
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1496200508217
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1496200508218
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1496200508219
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1496200508220
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1496200508222
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1496200508225
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1496200508227
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1496200508228
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1496200508230
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1496200508233
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1496200508235
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1496200508239
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1496200508240
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1496200508241
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1496200508242
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1496200508246
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1496200508247
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1496200508248
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1496200508250
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1496200508252
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1496200508255
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1496200508256
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1496200508258
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1496200508259
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1496200508260
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1496200508261
os,sysinfo,,,"win32",1496200508266
arch,sysinfo,,,"x86_64",1496200508266
ws,sysinfo,,,"win32",1496200508266
locale,sysinfo,,,"zh_CN",1496200508266
processors,sysinfo,,,"4",1496200508266
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1496200508266
java.runtime.version,sysinfo,,,"1.6.0_43-b01",1496200508266
java.specification.name,sysinfo,,,"Java Platform API Specification",1496200508266
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1496200508266
java.specification.version,sysinfo,,,"1.6",1496200508266
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1496200508266
java.version,sysinfo,,,"1.6.0_43",1496200508266
java.vm.info,sysinfo,,,"mixed mode",1496200508266
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1496200508266
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1496200508266
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1496200508266
java.vm.specification.version,sysinfo,,,"1.0",1496200508266
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1496200508266
java.vm.version,sysinfo,,,"20.14-b01",1496200508266
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1496200509331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200509967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200513745
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496200517501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496200517554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1496200519692
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496200519694
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496200519712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200524253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200528821
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1496200532466
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1496200532481
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1496200532518
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1496200532519
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1496200532567
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1496200532569
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1496200532681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200535349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200563739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200563759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200563759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200564993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200641471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200647454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200743252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200743269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200743269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496200752493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200761537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200768791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200768804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200768804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200772301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200829426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200829438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200829438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200832149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200896092
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1496200899168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200901116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200931332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200931347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1496200931347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496200942748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201030409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201035724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201042657
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496201042873
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1496201042959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496201042995
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1496201048931
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1496201118099
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1496201118100
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1496201118106
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1496201118112
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1496201118151
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1496201118154
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1496201118156
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1496201118174
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1496201118180
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1496201118218
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1496201118221
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1496201118444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496201118806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201147591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201158389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201161242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201165775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201184457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201204738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1496201206343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201212190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201323904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201331810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201397295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201400306
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496201400674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496201400731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201429772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201436999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201450611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201458620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496201463705
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1496201488918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201491507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201493280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496201498261
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1496201506858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201507173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201528619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201581396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1496201588216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201589646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201604317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496201608014
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1496201608120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496201614363
