what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374658373
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496374661922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374662972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374664945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374667091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374669849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374683328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374687434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374694025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374695584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374699032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374700392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374717132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374724909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374729001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374730348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374732060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374732785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374734312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496374735793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374742614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374756667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374759193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374767805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374775353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374787408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374787449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496374787475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374789951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374792247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374793497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496374793519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374798526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374800276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374802788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374804862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374806237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374806989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374812265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374813798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374815893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374817224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374818197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374823238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374825529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374827154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374843781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374866319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1496374867935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1496374872578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374872920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374879721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496374881372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496374900855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1496374902081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374906273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496374913914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1496374920847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374922134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374928373
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496374932491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374933717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374934998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374936651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374953525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374961168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496374963601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1496374965169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496374971182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1496374973385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496374975320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374977528
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496374981548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496374983692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374989865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374993262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374994717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496374999085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375004281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375007861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375009185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375011889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375026129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375069742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375096626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1496375096946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1496375098598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375106508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1496375106781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1496375108199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375108591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375111279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375112628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375112881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1496375114671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375115005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375116181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375120182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496375123070
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496375125928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496375138278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375138795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375140324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375144503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496375148506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375151132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375152080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375152689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375170284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375172203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375185278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375199864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375205749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375207040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375211096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375212211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375214045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375214744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375216330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375217783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375223599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375240718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496375245858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375248822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375251416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496375254860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375257414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496375258825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1496375261074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375262132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375263218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1496375335210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1496375362542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375365941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375379583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1496375382950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375384713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496375405729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375409051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496375409340
